date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-10-15,-1.8986728992520039,-2.643108397466051,-1.182477527424984,2709580011
2025-10-16,-2.844766761121593,-3.5757844012830704,-2.0324285377031748,2709580011
2025-10-17,-6.372051446922245,-7.1607804736490674,-5.597601926201925,2709580011
2025-10-18,0.6866115840337962,-0.09599183708815943,1.4176019303374643,2709580011
2025-10-19,-1.7589736732193182,-2.55882248072844,-1.00346950943783,2709580011
2025-10-20,0.18879934198720366,-0.6102244396724604,0.9283251603612647,2709580011
2025-10-21,-5.958782446476417,-6.7314418104316,-5.214536605043809,2709580011
2025-10-22,-1.3559006665886606,-2.1071733387092952,-0.5978438227484111,2709580011
2025-10-23,-1.988094860963712,-2.789780027451309,-1.2269697400127015,2709580011
2025-10-24,-5.219811753242624,-6.0196577664562705,-4.425246201683743,2709580011
2025-10-25,2.1103764229921853,1.361876286695531,2.891523371307141,2709580011
2025-10-26,-0.09297007614637337,-0.8402594668471702,0.6331858449127168,2709580011
2025-10-27,2.0631018052659464,1.2712830057484605,2.828453665162161,2709580011
2025-10-28,-3.9140736252661,-4.722840473438215,-3.177430229008613,2709580011
2025-10-29,0.8181653363572211,0.0695161124601227,1.6435459731869755,2709580011
2025-10-30,0.27199520919842324,-0.4686089837293432,1.0912159121484304,2709580011
2024-12-09,1.1086806845543424,-0.09713038348801137,2.2052125113834973,27095801676
2024-12-10,1.0989204746471815,-0.0580988720712815,2.2666075840871667,27095801676
2024-12-11,1.0891602647400205,-0.07536731477549377,2.284955663472368,27095801676
2024-12-12,1.0794000548328595,-0.0789854186352727,2.1442394488975554,27095801676
2024-12-13,1.0696398449256985,-0.12375885086882653,2.267577809968659,27095801676
2024-12-14,1.0598796350185375,-0.06443737293918357,2.2034755336860457,27095801676
2024-12-15,1.050119425111374,-0.07718783927977924,2.2144135734283,27095801676
2024-12-16,1.040359215204213,-0.17894196772408513,2.2288255778409303,27095801676
2024-12-17,1.030599005297052,-0.18282506681558677,2.1300477738669925,27095801676
2024-12-18,1.020838795389891,-0.18451512921095956,2.2793441243117116,27095801676
2024-12-19,1.01107858548273,-0.13714189670331356,2.144345427396376,27095801676
2024-12-20,1.001318375575569,-0.26705826934095805,2.1305516343405513,27095801676
2024-12-21,0.991558165668408,-0.14318469070890286,2.2086912928576177,27095801676
2024-12-22,0.9817979557612471,-0.1779464166919581,2.0545920481780504,27095801676
2024-12-23,0.9720377458540861,-0.1784907916739939,2.171795020867007,27095801676
2024-12-24,0.9622775359469251,-0.1484752688527802,2.135353387987408,27095801676
2024-12-25,0.9525173260397641,-0.27210635008519535,2.0792188886597374,27095801676
2024-12-26,0.9427571161326018,-0.25410954398210017,2.1265715329773816,27095801676
2024-12-27,0.9329969062254408,-0.1337838038663572,2.1256865039702126,27095801676
2024-12-28,0.9232366963182799,-0.265851770669383,2.044331669605237,27095801676
2024-12-29,0.9134764864111176,-0.299207982066481,2.0668952065624397,27095801676
2024-12-30,0.9037162765039566,-0.27234368037563306,2.0561087853137794,27095801676
2024-12-31,0.8939560665967956,-0.31203874595289016,2.0897443447488824,27095801676
2025-01-01,0.8841958566896346,-0.3331000164536286,1.989953008456952,27095801676
2025-01-02,0.8744356467824737,-0.26423001760021875,1.9956982541198631,27095801676
2025-01-03,0.8646754368753127,-0.27673429473228756,2.0198801240004136,27095801676
2025-01-04,0.8549152269681517,-0.21814015487205737,1.9648973587710616,27095801676
2025-01-05,0.8451550170609907,-0.3327422288640725,2.011886979827127,27095801676
2024-10-07,3.497063081303889,2.5016224802752047,4.539266606692255,2709580215
2024-10-08,3.2813635123328817,2.311318953438183,4.30628883250561,2709580215
2024-10-09,2.289565106134444,1.312515537977302,3.329332489644941,2709580215
2024-10-10,5.505813503163603,4.471935109910141,6.49476911530146,2709580215
2024-10-11,3.289482132192097,2.313634831204941,4.3181234404753,2709580215
2024-10-12,3.292188555946114,2.3738439126435833,4.320198708110367,2709580215
2024-10-13,3.9479906310668307,2.9508076822855225,4.916890442397061,2709580215
2024-10-14,3.516006774546338,2.542711262729863,4.448112380377531,2709580215
2024-10-15,3.3003072055753977,2.289121079909518,4.267215291448006,2709580215
2024-10-16,2.3085087993744997,1.3163369662350557,3.355073747290054,2709580215
2024-10-17,5.524757196404408,4.550477567730813,6.522725107974707,2709580215
2024-10-18,3.308425825435153,2.3184337969852065,4.406630072442469,2709580215
2024-10-19,3.3111322491780206,2.354801084853065,4.299318586331447,2709580215
2024-10-20,3.966934324303684,2.913445817302648,4.961290376569033,2709580215
2024-10-21,3.5349504677832626,2.5957051109240337,4.604133278517622,2709580215
2024-10-22,3.319250898814645,2.34517235292102,4.2813025565687735,2709580215
2024-10-23,2.327452492615589,1.3448599667325423,3.2819462297259157,2709580215
2024-10-24,5.543700889643436,4.608867234395024,6.549696213237438,2709580215
2024-10-25,3.3273695186697347,2.2869598685946646,4.287100387748652,2709580215
2024-10-26,3.3300759424216397,2.41508549418505,4.34450752444034,2709580215
2024-10-27,3.9858780175449313,3.0308656613210534,4.98727556150148,2709580215
2024-10-28,3.553894161025711,2.5389326447085674,4.497042187836773,2709580215
2024-10-29,3.338194592053891,2.3965140457520993,4.251709607254733,2709580215
2024-10-30,2.346396185854611,1.3594908703188693,3.3690472360655215,2709580215
2024-10-31,5.56264458288015,4.557825613736104,6.60955575423552,2709580215
2024-11-01,3.3463132119085537,2.322192928467834,4.423739607532231,2709580215
2024-11-02,3.349019635665259,2.3872875170962535,4.357386542801703,2709580215
2024-11-03,4.004821710779863,3.095361624320261,5.005698440612815,2709580215
2025-02-25,1.117684622649545,1.1176846205663717,1.117684624634235,27095803613
2025-02-26,6.01201734855322,6.012017346388157,6.012017350638544,27095803613
2025-02-27,6.793070758842235,6.7930707566288575,6.79307076102317,27095803613
2025-02-28,3.631356247214926,3.6313562450278094,3.6313562495338054,27095803613
2025-03-01,5.388942928331598,5.388942926019028,5.3889429305676115,27095803613
2025-03-02,3.4060946866571493,3.4060946841699016,3.4060946891531123,27095803613
2025-03-03,0.9994051560994214,0.9994051535838042,0.9994051586827208,27095803613
2025-03-04,-0.5836754755617377,-0.5836754781771968,-0.5836754727303353,27095803613
2025-03-05,4.0144367685960285,4.014436765646861,4.014436771730756,27095803613
2025-03-06,4.568243919048607,4.568243915941174,4.568243922350074,27095803613
2025-03-07,1.255301216021272,1.2553012128766736,1.2553012193317419,27095803613
2025-03-08,2.9425373005527478,2.942537297261846,2.9425373037945572,27095803613
2025-03-09,0.9727203160510545,0.9727203118495616,0.9727203204947292,27095803613
2025-03-10,-1.337512043726033,-1.3375120487894083,-1.3375120391194935,27095803613
2025-03-11,-2.743160813189701,-2.7431608204855946,-2.7431608080154453,27095803613
2025-03-12,2.1084480926439406,2.108448080074238,2.10844810002372,27095803613
2025-03-13,2.984556237800086,2.9845562234277168,2.984556246769697,27095803613
2025-03-14,0.05328511595559182,0.05328509720347272,0.05328512651873647,27095803613
2025-03-15,2.1701985270862383,2.1701985049067063,2.170198541114349,27095803613
2025-03-16,0.6650695315393611,0.6650695068915181,0.6650695473183896,27095803613
2025-03-17,-1.1597379605362266,-1.1597379896033455,-1.1597379405766126,27095803613
2025-03-18,-2.074384751713505,-2.0743847823395014,-2.0743847303243705,27095803613
2025-03-19,3.2581805911639696,3.2581805595241216,3.258180615947492,27095803613
2025-03-20,4.589555819884957,4.58955578629859,4.589555848443653,27095803613
2025-03-21,2.072645396156733,2.0726453580992388,2.072645430595099,27095803613
2025-03-22,4.548664332763662,4.548664287602016,4.548664373143382,27095803613
2025-03-23,3.3343275156233663,3.3343274660951163,3.334327561642514,27095803613
2025-03-24,1.7206223825504907,1.7206223286506792,1.7206224322169368,27095803613
2024-12-03,0.812455738832554,0.3919487372839576,1.190361819516905,27095804199
2024-12-04,0.812859660163713,0.45469655060139114,1.1823940232931653,27095804199
2024-12-05,0.8132635814948723,0.43429817710584084,1.1786571224811468,27095804199
2024-12-06,0.8136675028260314,0.39873696755352334,1.2239095730877827,27095804199
2024-12-07,0.8140714241571907,0.427082038267459,1.197238738034879,27095804199
2024-12-08,0.81447534548835,0.423820768580563,1.1989958015700397,27095804199
2024-12-09,0.8148792668195091,0.4418314248213153,1.2267606217345917,27095804199
2024-12-10,0.8152831881506684,0.4182630192274394,1.1914673944625183,27095804199
2024-12-11,0.8156871094818274,0.45355425868582566,1.2003053889009623,27095804199
2024-12-12,0.8160910308129867,0.37779591063728307,1.190877251044464,27095804199
2024-12-13,0.816494952144146,0.4506476943342295,1.2025422782026802,27095804199
2024-12-14,0.8168988734753051,0.435201875924176,1.210623260674723,27095804199
2024-12-15,0.8173027948064644,0.4245891749927422,1.2007901866343742,27095804199
2024-12-16,0.8177067161376235,0.41209068586665293,1.229633702052721,27095804199
2024-12-17,0.8181106374687828,0.446073655794615,1.2070201193475032,27095804199
2024-12-18,0.8185145587999421,0.4104642488883156,1.1911005637980738,27095804199
2024-12-19,0.8189184801311014,0.43370268962716224,1.223478225342622,27095804199
2024-12-20,0.8193224014622604,0.4358019124475533,1.223505561337365,27095804199
2024-12-21,0.8197263227934197,0.43094349903688545,1.2166729481901806,27095804199
2024-12-22,0.8201302441245788,0.4209682572196689,1.214278287361584,27095804199
2024-12-23,0.8205341654557381,0.4186218462732272,1.2108839099721105,27095804199
2024-12-24,0.8209380867868974,0.4360549198448265,1.2285996313076464,27095804199
2024-12-25,0.8213420081180565,0.4187512939019166,1.2178222401764585,27095804199
2024-12-26,0.8217459294492158,0.44477928360194885,1.2033921486383823,27095804199
2024-12-27,0.8221498507803748,0.4416934107707926,1.2312150803661055,27095804199
2024-12-28,0.8225537721115341,0.43230121820901907,1.1913569180719703,27095804199
2024-12-29,0.8229576934426934,0.40000091171918445,1.2054065529815892,27095804199
2024-12-30,0.8233616147738527,0.4455373397707437,1.1956896497975333,27095804199
2025-01-21,7.22954204167406,5.490858295278183,9.090922343824007,27095805681
2025-01-22,9.55243409211321,7.680394634140753,11.274997012302356,27095805681
2025-01-23,7.249257498803067,5.49739878492549,9.11667660960865,27095805681
2025-01-24,10.783529464842385,8.871197227271216,12.550407293122605,27095805681
2025-01-25,7.2689640901953165,5.3222267999502515,9.184370489783115,27095805681
2025-01-26,5.401320250077605,3.462576464226711,7.2238301023926645,27095805681
2025-01-27,5.839250605344433,4.1443993237153345,7.691004549204547,27095805681
2025-01-28,7.298529593074464,5.5482196512270745,9.059003838495205,27095805681
2025-01-29,9.62142164352653,7.920246975682336,11.556376154320256,27095805681
2025-01-30,7.318245050212098,5.427991395023236,9.138433891524526,27095805681
2025-01-31,10.852517016248857,9.094571875032976,12.53397211378742,27095805681
2025-02-01,7.337951641603001,5.469489220386842,9.222987036739537,27095805681
2025-02-02,5.470307801491694,3.701462328450907,7.402839740901403,27095805681
2025-02-03,5.908238156756662,4.032567595387494,7.800392155230262,27095805681
2025-02-04,7.367517144483084,5.524787667244215,9.274176564276756,27095805681
2025-02-05,9.690409194932942,7.903660444865047,11.552853547973701,27095805681
2025-02-06,7.387232601621128,5.621681169770457,9.207625893950176,27095805681
2025-02-07,10.92150456766044,9.145712420395675,12.800554365232218,27095805681
2025-02-08,7.406939193003482,5.632568329218373,9.211045519052043,27095805681
2025-02-09,5.5392953528875655,3.61109359418618,7.412899456944498,27095805681
2025-02-10,5.97722570816889,4.084675173220491,7.667180531259456,27095805681
2025-02-11,7.436504695883487,5.682983347678185,9.376498627554625,27095805681
2025-02-12,9.759396746341983,7.988250760735316,11.59215650051358,27095805681
2025-02-13,7.456220153030382,5.725911791977656,9.375309301371404,27095805681
2025-02-14,10.990492119068149,9.279082635618785,12.782700566604127,27095805681
2025-02-15,7.475926744403962,5.5621310758978435,9.187570377843796,27095805681
2025-02-16,5.608282904308879,3.7010632724563584,7.387214892862386,27095805681
2025-02-17,6.046213259581118,4.226773039120585,7.956953201126043,27095805681
2024-12-09,2.643340419273269,-0.7407334366725054,6.077854488770236,27095807110
2024-12-10,2.639221596714708,-0.881998916723929,5.952089763985102,27095807110
2024-12-11,2.635102774156147,-0.8762313477651149,5.761155282041932,27095807110
2024-12-12,2.630983951597586,-0.8102282115781901,6.221546071366546,27095807110
2024-12-13,2.6268651290390244,-0.8392432460412507,5.946165942138221,27095807110
2024-12-14,2.6227463064804635,-0.8684075868657435,6.291730697632382,27095807110
2024-12-15,2.6186274839219035,-1.1849065337877807,6.511195270914201,27095807110
2024-12-16,2.6145086613633426,-0.7057621205187855,6.208258740409521,27095807110
2024-12-17,2.610389838804781,-0.7012251920407768,6.233989180218196,27095807110
2024-12-18,2.60627101624622,-0.9079372138983399,6.045199304827616,27095807110
2024-12-19,2.602152193687659,-1.085462567893716,6.359670461661407,27095807110
2024-12-20,2.598033371129098,-0.9817330821564211,6.331308686952564,27095807110
2024-12-21,2.5939145485705373,-0.6731613523314032,6.02917933103057,27095807110
2024-12-22,2.5897957260119764,-1.0501873356442177,6.3237894635872465,27095807110
2024-12-23,2.5856769034534155,-1.0525522520137773,5.917923077779385,27095807110
2024-12-24,2.5815580808948546,-0.9259908983200014,6.271589502580398,27095807110
2024-12-25,2.577439258336293,-1.0714315933836391,6.119502995105326,27095807110
2024-12-26,2.573320435777733,-0.8803795244871447,5.9318280677743,27095807110
2024-12-27,2.569201613219172,-0.7734195176232106,6.046441024923286,27095807110
2024-12-28,2.565082790660611,-1.3298292069374105,6.330926617227109,27095807110
2024-12-29,2.5609639681020493,-0.8622852702601647,6.036628409069265,27095807110
2024-12-30,2.5568451455434884,-1.156571693103902,5.970357240094131,27095807110
2024-12-31,2.5527263229849275,-0.6975884347942833,6.248239483315943,27095807110
2025-01-01,2.5486075004263675,-0.8504519362323407,6.333565868648192,27095807110
2025-01-02,2.5444886778678057,-0.8404227410815633,6.243192602132411,27095807110
2025-01-03,2.540369855309245,-0.8909978378715167,5.717618027010531,27095807110
2025-01-04,2.536251032750684,-0.7377926324821316,6.346269625728262,27095807110
2025-01-05,2.532132210192123,-0.9367795094341821,6.194490091395285,27095807110
2025-10-03,48.6601432674089,48.660143262798556,48.66014327215882,27095807671
2025-10-04,92.3255068538515,92.32550684905652,92.32550685846054,27095807671
2025-10-05,140.4637671869432,140.4637671820569,140.46376719155586,27095807671
2025-10-06,191.94399491618938,191.94399491116198,191.9439949210127,27095807671
2025-10-07,245.5377500322947,245.53775002699368,245.53775003715964,27095807671
2025-10-08,299.9504335991651,299.95043359415797,299.9504336040046,27095807671
2025-10-09,353.8544366298963,353.8544366246334,353.85443663535375,27095807671
2025-10-10,405.92318138027935,405.9231813750871,405.9231813855623,27095807671
2025-10-11,454.8651277186992,454.86512771341694,454.8651277241367,27095807671
2025-10-12,499.45682076558217,499.4568207599286,499.4568207708315,27095807671
2025-10-13,538.574085466205,538.5740854605078,538.574085471591,27095807671
2025-10-14,571.220528262581,571.2205282569568,571.220528267795,27095807671
2025-10-15,596.5525838969716,596.5525838913364,596.5525839022613,27095807671
2025-10-16,613.900444323902,613.9004443186435,613.9004443293816,27095807671
2025-10-17,622.7843238193628,622.7843238136148,622.7843238253686,27095807671
2025-10-18,622.9256462477424,622.9256462418916,622.9256462539165,27095807671
